"ENO1-213","RPL11-206","SFPQ-201","YBX1-201","RPS8-202","PRDX1-201","SERBP1-203","RPL5-208","SLC16A1-207","CSDE1-203","ATP1A1-201","CCT3-201","PRRC2C-201","DHX9-201","TPR-201","ASPM-203","CENPF-201","EPRS-201","PARP1-203","NUP133-201","HEATR1-203","HNRNPU-205","RPS7-205","LRPPRC-201","MSH6-201","XPO1-201","CCT4-201","CCT7-201","SNRNP200-201","RANBP2-201","MCM6-201","SSB-202","HNRNPA3-201","SF3B1-201","HSPD1-202","XRCC5-202","NCL-201","RPL15-201","TOP2B-204","RPSA-201","RPL14-201","CTNNB1-241","RPL24-201","COPB2-201","SMC4-202","EIF4G1-202","DHX15-201","RPL9-214","PAICS-207","HNRNPD-201","CENPE-201","RPS3A-201","CCT5-201","TARS-201","HSPA4-201","HSPA9-214","LARS-202","G3BP1-202","NPM1-201","HNRNPH1-202","CANX-201","RACK1-227","DSP-201","HIST1H3B-201","HIST1H1C-201","HIST1H1E-201","TUBB-205","RPS18-230","HSP90AB1-202","EEF1A1-202","MDN1-201","HDAC2-205","BCLAF1-214","TCP1-201","ACTB-201","HNRNPA2B1-202","PPIA-204","CCT6A-201","GTF2I-212","MCM7-201","NUP205-201","PRKDC-201","MCM4-201","RPL7-201","YWHAZ-206","RPL8-201","RPS6-204","VCP-201","HNRNPK-204","IARS-202","HSPA5-201","RPL7A-202","TUBB4B-201","VIM-209","DDX21-201","RPS24-202","SMC3-201","EIF3A-201","MKI67-202","RRM1-201","RPS13-202","LDHA-205","CAPRIN1-201","CKAP5-210","SSRP1-201","DDB1-201","GANAB-202","STIP1-201","RPS3-217","HSPA8-224","GAPDH-201","PCBP2-207","ATP5F1B-201","PTGES3-201","CAND1-208","CCT2-201","NAP1L1-227","SLC25A3-203","HSP90B1-201","RPL6-202","RAN-212","RPL21-202","HMGB1-203","IPO5-202","HNRNPC-219","SUPT16H-201","MTHFD1-201","DYNC1H1-201","HSP90AA1-201","CKB-201","RPL4-201","PSMA4-201","RPS2-201","SRRM2-201","RPS15A-201","FUS-201","SF3B3-201","RPL13-201","YWHAE-201","PRPF8-205","C1QBP-201","MYH10-201","RPL23A-204","RPL23-206","RPL19-201","TOP2A-201","ACLY-201","RPL27-206","KPNB1-201","CLTC-201","DDX5-201","KPNA2-202","ACTG1-210","FASN-201","ATP5F1A-202","PTBP1-201","RPS15-209","EEF2-201","HNRNPM-201","ILF3-219","CALR-201","GPI-220","HNRNPL-201","RPL13A-201","RPS11-201","TRIM28-201","CSE1L-201","GNAS-210","CCT8-201","SON-202","MYH9-201","DDX17-203","RPL3-201","XRCC6-201","RBBP7-203","USP9X-201","DDX3X-244","UBA1-201","SMC1A-201","HUWE1-203","NONO-201","RPS4X-201","IRS4-201","PLS3-202","SLC25A5-201","RPL10-204"
0.644464730755255,0.796261245860925,0.582093312021129,0.515305922382139,0.747727817016761,0.771908532708646,0.498493257765623,0.825268428157054,0.671853299770911,0.603402144401252,0.582004815653414,0.639193318516228,0.38155257053531,0.755648314817522,0.24351704081904,0.433298688229932,0.227654371200002,0.568875878264108,0.53622039382223,0.118401393078823,0.14324184660316,0.633725298065298,0.728804809598048,0.423707599313037,0.20877484500845,0.240671157758674,0.379955870577599,0.778582050282268,0.542901934393377,0.408539509427088,0.858597765043634,0.794130050430061,0.915247926239535,0.601425168295697,0.700099564448644,0.563965211193808,0.795798442599708,0.403945875878971,0.371949520866505,0.387265076558621,0.418275195487533,0.735753743471084,0.915852845653095,0.23590533176487,0.370365824298434,0.694783452189206,0.60699914264038,0.315931402434026,0.538241270290895,0.0758838372106033,0.158348986310179,0.664631790501682,0.455160871621805,0.821939014994257,0.298645905082867,0.66555761491194,0.581474425286598,0.086151413705423,0.924867223388784,0.82213058861151,0.697536264513775,0.726664644767466,0.152987815317055,0.614352850270064,0.817802385282036,0.727930765443825,0.763957447557369,0.707175817795605,0.572630889524749,0.922027531907375,0.0432294603155323,0.827605144345477,0.617913200189719,0.73396207010717,0.805794682032086,0.406144984662482,0.950718129861039,0.85239848036378,0.875470040062653,0.55017405760762,0.346118394541224,0.112218589375744,0.497218744374055,0.713316418082581,0.430070412584595,0.263570879807732,0.794502782598156,0.340750036465901,0.404182128432806,0.298705425528461,0.730680442020432,0.770541047264214,0.645365797849478,0.844434873658473,0.244730755730813,0.85226822082316,0.24927897146733,0.79235508082424,0.647753805719344,0.574728518795635,0.805537592970487,0.553125975682732,0.309349572347906,0.000850763435884602,0.675864190948028,0.386924573080567,0.633176656803291,0.146983550083323,0.780407733237478,0.793137074491727,0.597475255568649,0.57196656971601,0.526131515826512,0.8665451346868,1.69282656866036e-10,0.549489601947253,0.292908088898583,0.627886267689748,0.506177890436589,0.810052536072007,0.548366191583004,0.832892069270614,0.748189417297286,0.0896834232056812,0.610036844387733,0.510141988633973,0.540731089683565,0.516442970578601,0.726754753687644,0.730756257295109,0.864621723755823,0.646103166700642,0.511501148329759,0.498967437946223,0.699320752329644,0.619187867960819,0.53779185721784,0.444025523884992,0.704954073089275,0.624080591961559,0.479729796500151,0.201007622326978,0.60725168682439,0.909082542422943,0.756955099463476,0.535960343643609,0.546582960056428,0.743998861316903,0.000874509927923359,0.739516250098314,0.629920001726258,0.563431906660066,0.745472507264014,0.453590597775385,0.316982109924087,0.237049615300796,0.298430748546739,0.72367782591888,0.664165243310236,0.284760545923082,0.51061490285727,0.478230501179135,0.623976230645155,0.863322979101437,0.88166930728617,0.476890503365832,0.650210337683188,0.573333462129297,0.636896441471798,0.226124666932603,0.66030008920063,0.616152077239218,0.937610042151657,0.661842386370289,0.688268107753196,0.308442458580548,0.242477592428567,0.625600582393116,0.000296540326584807,0.276633940526949,0.593650176267628,0.675886771516975,0.732136123507793,0.716586157605182,0.69363847625151,0.855970540318252
0.446783785978159,0.75,0.472111347143681,0.455345246390023,0.483698061655841,0.560334465940873,0.406825197493812,0.333333333333333,0.491105918287027,0.325253271839846,0.338232646751559,0.499269257312736,0.228730362373508,0.422410513843914,0.295629215132132,0.11957441247643,0.0982156968103715,0.317184608042484,0.352961372093844,0.195587791111463,0.201676082724878,0.447509506563321,0.691233766233766,0.27742770268944,0.0814810193685379,0.0802231033552749,0.379525952944991,0.425927347916639,0.266005877788225,0.278776909882875,0.193855161191417,0.597888236320566,0.363875095492743,0.342513072369917,0.301044827415814,0.430275553410387,0.589386417271978,0.41016731016731,0.0835270889095844,0.472539116656764,0.331381146113952,0.27815088093001,0.49571586148937,0.164099271309897,0.238385223809554,0.458783530141191,0.401998970169911,0.396949003110488,0.385394040235058,-0.0605155661310082,0.0500488942070746,0.342263814341911,0.539680460312626,0.219106544570888,0.37548377856506,0.239291465378422,0.320743846999557,0.263382165018993,0.534962406015038,0.276981945828143,0.567381172546639,0.556530214424951,0.0422272207273062,0.183594183594184,0.69987922705314,0.832167832167832,0.384308514895573,0.777777777777778,0.480470605152145,0.709576353598093,0.123173588119324,0.672741203784656,0.18385376803499,0.545159120039103,0.584049246702673,0.429822521894133,0.467909976529309,0.369283224334835,0.325695534210353,0.450128866235836,0.159222853798909,0.251217720280221,0.220852225779243,0.257575757575758,0.327267293830761,0.172473350704189,0.687922064747993,0.164448065099476,0.225442599407406,0.305598509405726,0.582931405000553,0.614814814814815,0.328586104083621,0.30905447209795,0.350811452165962,0.330434782608696,0.314665501320315,0.34029097274691,0.103460056333994,0.12424343304587,0.761904761904762,0.355376739555239,0.253225358260735,0.167248480413292,0.469927376388007,0.218444371521352,0.280486462820071,0.132620813069366,0.341558441558442,0.405617103942488,0.348841134435615,0.378921428008954,0.383116883116883,0.255795739348371,0.30383715405213,0.588681333362789,0.525418218732172,0.449456752397929,0.245034621895454,0.564468864468864,0.0840857137003182,0.500130310656626,0.412311289055475,0.144032121792132,0.543339827047692,0.274970642052202,0.357763587271012,0.214675155610582,0.355700772033431,0.610616245644009,0.46991515752822,0.628149815518604,0.128701199639415,0.151530447436529,0.423169825343738,0.478862569355527,0.296979988829275,0.433068783068783,0.538073788073788,0.338868862032081,0.337651821862348,0.103363425012789,0.482417582417582,0.695696460402343,0.490196078431372,0.340625389452025,0.357465354933787,0.677777777777778,0.347970639585341,0.424477224040585,0.411752549445898,0.406640282909607,0.49296434549625,0.234963390035536,0.242831952817917,0.155694056403276,0.14484126984127,0.406370083139293,0.487796720467942,0.135195934008853,0.367293363204242,0.64028994576554,0.39513936072444,0.933333333333333,0.412698412698413,0.348264985129933,0.424853092122005,0.216383642886631,0.450059758489991,0.139809664824858,0.287748257587906,0.399243725918984,0.481790209198581,0.301578430564284,0.564530777512389,0.202181190686375,0.197695987891483,0.239699428930935,0.315871127570036,0.0814062906577734,0.520352547050714,0.197938463923119,0.502768199909958,0.368216882188206,0.334249084249084,0.463888888888889
